1001.6;10.3;96;57.0
1001.1;10.6;96;57.0
1001.0;10.7;95;57.6
1000.7;10.7;96;58.0
1000.4;10.6;96;58.8
1000.3;10.6;96;58.8
1000.1;10.9;96;58.8
999.3;11.5;95;58.8
999.6;11.7;95;58.8
999.7;11.7;95;58.8
1000.2;11.8;94;58.8
1000.7;10.8;93;59.0
1001.1;10.1;92;59.0
1001.8;10.1;90;59.2
1002.2;9.7;88;59.2
1003.0;9.5;86;59.2
1003.9;9.4;84;59.2
1004.5;8.7;88;59.6
1004.8;7.7;91;61.2
1005.2;7.3;91;62.6
1005.5;6.9;92;64.8
1006.1;6.6;92;66.4
1006.9;6.2;92;67.2
1007.9;6.1;92;67.8
1008.8;5.9;93;70.0
1010.1;5.4;92;72.0
1011.6;4.9;92;74.0
1012.8;4.6;92;75.6
1013.8;3.7;92;77.6
1014.3;4.0;93;79.2
1014.5;4.5;92;80.4
1014.7;4.4;93;82.0
1015.5;4.1;93;83.8
1015.9;4.4;93;84.4
1016.8;4.3;93;85.4
1017.6;3.4;93;86.8
1018.4;3.3;93;87.8
1019.0;3.4;94;88.8
1019.4;3.6;94;90.0
1019.6;3.7;95;91.8
1019.7;4.1;95;92.4
1019.9;4.2;95;92.4
1020.1;4.2;95;92.4
1020.4;4.1;94;92.4
1020.5;3.9;93;92.4
1020.8;3.8;89;92.4
1021.2;3.8;87;92.4
1021.9;3.7;88;92.4
1022.2;3.6;88;92.4
1022.7;3.8;88;92.4
1023.3;3.9;88;92.4
1024.0;4.2;85;92.4
1024.3;5.3;75;92.4
1024.6;5.7;71;92.4
1024.3;6.6;69;92.4
1024.3;6.7;70;92.4
1024.5;6.2;68;92.4
1024.7;6.4;67;92.4
1025.1;6.2;73;92.4
1025.9;6.0;71;92.4
1026.6;5.4;76;92.4
1027.5;5.2;73;92.4
1028.0;4.9;77;92.4
1028.5;4.3;78;92.4
1028.9;3.9;77;92.4
1029.3;3.3;77;92.4
1029.5;2.6;81;92.4
1029.5;2.2;83;92.4
1029.5;2.1;82;92.4
1029.6;1.4;83;92.4
1029.8;0.9;83;92.4
1030.1;0.6;83;92.4
1030.4;0.6;83;92.4
1030.9;1.6;80;92.4
1031.2;4.5;71;92.4
1031.5;5.1;68;92.4
1031.5;6.1;61;92.4
1031.3;5.9;64;92.4
1031.1;6.4;59;92.4
1030.6;7.3;59;92.4
1030.3;7.2;60;92.4
1030.3;6.5;62;92.4
1030.1;6.3;63;92.4
1030.6;5.4;66;92.4
1031.3;4.7;69;92.4
1031.7;5.0;69;92.4
1032.1;4.6;72;92.4
1032.5;3.7;76;92.4
1032.7;2.6;78;92.4
1032.9;0.7;84;92.4
1032.8;-0.3;88;92.4
1032.7;-0.9;89;92.4
1032.6;-1.3;91;92.4
1032.9;-1.7;91;92.4
1033.2;-2.2;91;92.4
1033.7;-2.4;92;92.4
1034.1;-2.2;93;92.4
1034.5;-1.1;94;92.4
1034.8;5.2;76;92.4
1035.1;7.3;66;92.4
1034.9;8.1;62;92.4
1034.9;9.1;52;92.4
1034.5;9.7;47;92.4
1033.9;10.3;46;92.4
1033.6;9.6;45;92.4
1033.6;9.6;47;92.4
1033.9;8.8;48;92.4
1034.2;6.0;62;92.4
1034.5;3.5;72;92.4
1034.7;2.1;79;92.4
1034.8;1.3;81;92.4
1034.8;0.9;81;92.4
1035.0;-0.2;83;92.4
1034.9;-0.8;85;92.4
1035.1;-1.1;88;92.4
1035.1;-1.2;89;92.4
1035.0;-1.3;89;92.4
1034.8;-1.3;90;92.4
1035.1;-1.3;90;92.4
1035.4;-1.4;90;92.4
1035.6;-1.4;91;92.4
1035.9;-0.3;93;92.4
1035.8;7.3;66;92.4
1035.7;9.3;58;92.4
1035.4;10.7;52;92.4
1035.1;11.3;50;92.4
1034.5;12.6;42;92.4
1033.9;13.3;40;92.4
1033.2;13.6;40;92.4
1032.6;13.4;41;92.4
1032.4;12.6;46;92.4
1032.4;9.8;58;92.4
1032.4;7.6;64;92.4
1033.0;5.6;70;92.4
1033.3;4.4;77;92.4
1033.4;3.8;79;92.4
1033.5;3.3;80;92.4
1033.4;2.8;81;92.4
1033.7;2.2;82;92.4
1033.8;1.8;84;92.4
1033.6;2.6;82;92.4
1033.6;3.2;76;92.4
1033.7;1.9;81;92.4
1034.1;1.8;84;92.4
1034.5;3.6;81;92.4
1034.4;7.2;69;92.4
1035.1;8.8;64;92.4
1035.0;10.9;64;92.4
1034.7;12.5;61;92.4
1034.1;14.1;54;92.4
1033.6;15.0;52;92.4
1032.5;15.3;50;92.4
1032.3;14.7;55;92.4
1032.1;14.6;58;92.4
1031.9;13.9;61;92.4
1032.1;13.2;60;92.4
1032.7;10.1;68;92.4
1033.3;7.5;74;92.4
1033.6;5.8;77;92.4
1033.6;4.8;80;92.4
1033.5;4.1;81;92.4
1033.5;3.4;83;92.4
1033.5;3.0;85;92.4
1033.5;2.4;87;92.4
1033.1;1.8;88;92.4
1032.9;1.4;88;92.4
1032.8;1.8;89;92.4
1032.7;3.8;81;92.4
1033.0;5.1;70;92.4
1032.6;9.4;50;92.4
1032.6;11.8;46;92.4
1032.4;13.7;44;92.4
1031.8;15.2;34;92.4
1030.9;16.6;30;92.4
1030.0;17.8;20;92.4
1029.2;18.7;20;92.4
1028.2;18.4;21;92.4
1027.5;18.2;24;92.4
1026.8;16.9;26;92.4
1026.7;15.1;31;92.4
1027.1;10.1;48;92.4
1027.4;7.9;57;92.4
1027.6;6.9;62;92.4
1027.4;6.3;65;92.4
1027.2;5.6;68;92.4
1026.6;4.9;73;92.4
1026.0;4.6;76;92.4
1025.4;4.0;79;92.4
1024.5;3.4;82;92.4
1023.8;2.9;86;92.4
1023.2;2.3;86;92.4
1022.5;2.0;89;92.4
1022.0;2.9;91;92.4
1021.4;5.5;86;92.4
1020.7;9.8;68;92.4
1019.9;13.3;58;92.4
1018.6;15.7;52;92.4
1017.6;18.0;39;92.4
1016.2;18.7;37;92.4
1014.7;19.4;35;92.4
1013.9;19.3;39;92.4
1012.9;18.2;44;92.4
1012.3;17.5;44;92.4
1011.7;16.3;43;92.4
1011.7;14.8;48;92.4
1011.4;12.5;58;92.4
1011.2;10.2;68;92.4
1010.6;9.7;72;92.4
1010.4;8.9;76;92.4
1010.2;9.3;74;92.4
1010.3;8.1;76;92.4
1010.3;6.5;81;92.4
1009.6;5.8;84;92.4
1009.2;5.7;85;92.4
1009.0;4.9;86;92.4
1008.6;4.9;88;92.4
1009.1;7.3;84;92.4
1009.8;10.1;70;92.4
1011.0;10.5;67;92.4
1011.5;10.7;66;92.4
1011.3;12.6;64;92.4
1011.2;12.6;62;92.4
1011.2;12.6;55;92.4
1011.1;12.4;55;92.4
1010.7;13.1;54;92.4
1010.6;12.8;52;92.4
1010.7;12.1;51;92.4
1011.6;11.3;52;92.4
1012.5;10.5;55;92.4
1013.6;9.8;59;92.4
1014.5;8.6;65;92.4
1015.2;7.6;66;92.4
1015.5;7.0;70;92.4
1016.0;6.4;74;92.4
1016.2;6.2;75;92.4
1016.4;5.7;79;92.4
1016.4;5.7;79;92.4
1016.7;5.0;81;92.4
1016.8;4.6;83;92.4
1016.9;4.7;84;92.4
1017.1;4.4;84;92.4
1017.4;4.3;84;92.4
1017.5;4.5;85;92.4
1017.1;4.9;83;92.4
1017.4;5.7;79;92.4
1016.9;6.8;77;92.4
1016.2;8.2;72;92.4
1015.3;8.5;69;92.4
1014.6;7.9;74;92.4
1014.0;7.8;74;92.4
1013.8;7.8;75;92.4
1013.3;7.1;79;92.4
1013.0;6.9;81;92.4
1013.1;6.4;84;92.4
1013.4;6.1;89;93.2
1013.4;5.7;90;94.8
1013.1;5.5;91;94.8
1013.0;5.2;92;94.8
1012.9;5.2;92;94.8
1012.5;5.3;93;94.8
1012.0;5.1;93;94.8
1011.8;4.9;93;94.8
1012.0;4.7;94;94.8
1012.1;4.8;94;94.8
1012.4;4.9;94;94.8
1012.5;5.2;95;94.8
1012.8;5.8;95;94.8
1013.0;6.2;95;94.8
1013.2;6.9;91;94.8
1013.4;8.3;86;94.8
1012.7;10.3;79;95.0
1012.4;11.2;74;95.0
1011.9;11.7;72;95.0
1011.6;11.9;70;95.0
1011.3;12.1;69;95.0
1011.4;11.7;72;95.0
1011.7;10.8;78;95.0
1012.2;8.0;83;95.0
1012.8;7.3;87;95.0
1013.0;7.2;89;95.0
1013.4;7.1;89;95.0
1013.8;6.1;89;95.0
1014.0;5.4;92;95.0
1014.1;5.2;91;95.0
1014.2;4.8;92;95.0
1014.3;4.0;91;95.0
1014.8;3.4;91;95.0
1015.2;2.3;91;95.0
1015.7;1.7;92;95.0
1016.4;2.0;94;95.0
1016.7;5.9;87;95.0
1016.6;10.7;56;95.0
1016.8;12.4;47;95.0
1016.7;13.8;44;95.0
1016.3;14.7;42;95.0
1016.0;15.3;38;95.0
1015.5;15.6;36;95.0
1014.8;16.1;39;95.0
1014.5;15.6;40;95.0
1014.3;14.7;44;95.0
1014.4;11.2;60;95.0
1015.1;8.5;68;95.0
1015.4;7.2;70;95.0
1015.5;6.2;73;95.0
1015.5;5.4;76;95.0
1015.5;4.8;79;95.0
1015.5;4.8;78;95.0
1015.3;4.0;82;95.0
1015.0;3.6;84;95.0
1014.8;2.8;85;95.0
1014.8;1.9;87;95.0
1015.2;1.1;88;95.0
1015.4;0.5;89;95.0
1015.8;0.6;91;95.0
1016.2;5.8;83;95.0
1016.3;9.9;67;95.0
1016.4;12.2;61;95.0
1016.2;14.7;54;95.0
1015.9;16.6;45;95.0
1015.1;18.0;44;95.0
1014.6;18.5;42;95.0
1014.3;18.8;39;95.0
1014.4;18.4;39;95.0
1014.6;17.7;40;95.0
1014.6;15.2;48;95.0
1015.4;11.4;61;95.0
1015.8;9.3;67;95.0
1016.3;8.0;69;95.0
1016.4;7.2;72;95.0
1016.5;6.4;74;95.0
1016.8;5.7;77;95.0
1017.0;4.8;80;95.0
1017.0;4.4;85;95.0
1017.2;4.7;85;95.0
1017.7;7.1;83;95.0
1018.0;8.3;80;95.0
1018.6;9.2;78;95.0
1019.1;10.6;74;95.0
1019.4;13.7;66;95.0
1020.0;15.2;63;95.0
1020.2;15.3;61;95.0
1020.0;16.9;55;95.0
1019.5;17.2;52;95.0
1018.9;19.4;45;95.0
1018.5;19.4;40;95.0
1018.1;20.2;41;95.0
1018.2;18.1;48;95.0
1018.1;17.6;47;95.0
1018.4;16.0;58;95.0
1018.8;13.3;67;95.0
1019.3;12.3;70;95.0
1019.5;10.7;74;95.0
1019.6;9.7;79;95.0
1019.6;9.7;80;95.0
1020.1;11.7;76;95.0
1020.1;13.2;78;95.2
1020.1;12.1;86;95.6
1019.8;11.4;91;97.2
1019.6;11.4;91;97.2
1019.8;11.8;89;97.2
1020.6;11.7;89;97.2
1021.0;11.9;89;97.2
1020.8;13.2;86;97.2
1021.2;14.0;82;97.2
1021.6;14.7;80;97.2
1021.2;15.2;80;97.2
1021.1;15.3;81;98.8
1020.2;16.4;80;98.8
1020.0;17.7;72;99.0
1019.5;17.5;69;99.0
1020.3;15.1;82;99.2
1020.2;14.1;91;99.6
1020.2;13.3;89;99.6
1021.1;11.6;90;99.6
1021.7;10.2;92;99.6
1022.1;9.2;93;99.6
1022.1;8.7;94;99.6
1022.2;8.2;95;99.6
1022.2;7.8;95;99.6
1022.0;7.5;95;99.6
1022.1;7.4;95;99.6
1021.9;8.0;96;99.6
1021.8;7.5;95;99.6
1021.8;6.6;95;99.6
1021.6;6.2;95;99.6
1021.9;8.4;96;99.6
1021.6;11.0;96;99.6
1021.4;14.9;78;99.6
1021.2;16.9;68;99.6
1020.8;17.3;65;99.6
1020.2;19.1;58;99.6
1019.5;19.2;58;99.6
1018.7;20.1;55;99.6
1018.1;20.2;53;99.6
1017.5;19.8;53;99.6
1017.2;18.9;55;99.6
1017.0;16.2;69;99.6
1017.2;12.9;79;99.6
1017.2;11.5;84;99.6
1017.3;10.2;88;99.6
1017.2;9.5;87;99.6
1017.0;8.9;90;99.6
1016.7;8.3;90;99.6
1016.2;7.8;92;99.6
1015.6;7.1;92;99.6
1015.0;6.5;93;99.6
1014.8;6.1;93;99.6
1014.7;5.9;94;99.6
1014.7;5.7;95;99.6
1014.9;6.3;96;99.8
1014.8;12.5;86;99.8
1014.6;14.6;76;99.8
1014.4;16.6;68;99.8
1014.3;18.4;62;99.8
1013.7;19.8;58;99.8
1013.2;20.4;54;99.8
1012.7;20.8;53;99.8
1012.1;20.7;53;99.8
1012.0;20.1;52;99.8
1011.8;19.5;55;99.8
1012.1;18.2;57;99.8
1012.6;16.4;61;99.8
1012.8;14.5;66;99.8
1012.6;13.1;69;99.8
1012.4;12.3;72;99.8
1012.1;12.4;71;99.8
1011.7;13.2;66;99.8
1011.4;13.1;66;99.8
1011.3;10.9;73;99.8
1010.9;8.8;80;99.8
1011.1;7.5;84;99.8
1010.7;6.6;87;99.8
1010.8;6.2;89;99.8
1010.9;7.5;92;99.8
1010.9;11.7;78;99.8
1010.7;14.4;71;99.8
1010.9;16.6;66;99.8
1010.8;17.3;64;99.8
1010.7;21.0;58;99.8
1013.7;17.6;67;99.8
1013.8;13.8;88;100.6
1014.0;13.6;87;101.4
1015.0;13.7;83;101.4
1016.2;13.4;79;101.6
1017.6;11.6;83;101.8
1018.9;10.9;80;101.8
1020.2;10.3;80;101.8
1021.4;9.9;79;101.8
1022.0;9.4;77;101.8
1022.3;8.8;78;101.8
1022.7;8.4;80;101.8
1022.5;8.6;81;101.8
1022.2;8.7;82;101.8
1022.0;8.7;83;101.8
1022.0;8.7;81;101.8
1022.4;8.2;83;101.8
1023.2;8.6;82;101.8
1023.9;10.2;77;101.8
1024.6;9.9;82;101.8
1024.3;12.1;73;101.8
1024.7;13.0;70;101.8
1024.5;14.5;67;101.8
1024.4;14.3;68;101.8
1024.5;14.9;63;101.8
1024.3;14.1;62;101.8
1023.6;14.3;53;101.8
1023.5;15.4;50;101.8
1023.7;14.8;49;101.8
1024.6;13.6;56;101.8
1024.8;11.7;67;101.8
1025.2;9.4;76;101.8
1025.6;7.9;81;101.8
1025.5;7.0;85;101.8
1025.6;6.4;87;101.8
1025.9;5.8;88;101.8
1025.6;5.5;90;101.8
1025.1;5.2;91;101.8
1024.9;5.2;92;101.8
1025.2;5.9;92;101.8
1025.1;6.3;91;101.8
1025.5;7.0;92;101.8
1025.9;8.3;91;101.8
1026.3;11.1;77;101.8
1026.3;13.1;68;101.8
1025.6;15.7;60;101.8
1026.2;15.6;57;101.8
1025.8;16.8;57;101.8
1024.8;16.8;60;101.8
1024.5;16.8;59;101.8
1023.8;17.0;62;101.8
1023.7;16.3;65;101.8
1023.4;16.9;65;101.8
1023.4;16.5;66;101.8
1023.9;15.8;69;101.8
1024.2;15.8;70;101.8
1024.1;15.7;70;101.8
1024.4;15.8;71;101.8
1024.1;15.5;72;101.8
1024.0;14.8;74;101.8
1023.6;14.3;76;101.8
1023.3;13.9;77;101.8
1023.4;14.6;77;101.8
1022.9;15.3;74;101.8
1022.6;15.1;76;101.8
1022.5;14.7;78;101.8
1022.7;15.7;76;101.8
1022.2;17.1;71;101.8
1021.3;20.2;63;101.8
1020.5;20.7;59;101.8
1019.1;22.1;54;101.8
1017.3;23.6;51;101.8
1015.8;25.3;46;101.8
1014.3;25.3;43;101.8
1013.5;25.5;40;101.8
1012.1;25.5;39;101.8
1012.1;24.8;38;101.8
1011.2;23.3;44;101.8
1011.5;22.4;46;101.8
1011.6;22.2;47;101.8
1011.9;21.7;48;101.8
1012.5;21.2;46;101.8
1013.0;19.1;45;101.8
1013.7;18.3;51;101.8
1014.1;16.8;58;101.8
1014.3;15.1;61;101.8
1014.6;13.8;61;101.8
1015.1;12.4;55;101.8
1015.2;11.3;50;101.8
1016.1;10.8;55;101.8
1016.6;10.9;58;101.8
1016.5;11.9;52;101.8
1016.4;12.9;50;101.8
1016.0;14.5;42;101.8
1015.7;16.0;37;101.8
1015.4;17.3;35;101.8
1014.8;18.0;34;101.8
1014.3;17.6;36;101.8
1013.4;16.8;42;101.8
1012.2;16.9;44;101.8
1010.9;17.3;46;101.8
1010.1;17.1;50;101.8
1010.1;16.6;50;101.8
1010.4;16.0;51;101.8
1010.2;15.3;52;101.8
1010.0;15.9;49;101.8
1009.6;16.4;48;101.8
1009.2;16.4;49;101.8
1009.3;15.9;51;101.8
1009.9;15.4;52;101.8
1010.2;15.1;54;101.8
1010.8;14.3;54;101.8
1011.6;13.2;51;101.8
1013.0;11.3;51;101.8
1014.2;10.9;53;101.8
1014.5;11.8;54;101.8
1014.9;13.0;51;101.8
1015.0;14.6;44;101.8
1014.8;15.2;41;101.8
1014.7;16.4;36;101.8
1014.3;17.5;34;101.8
1014.2;17.3;32;101.8
1014.0;17.2;33;101.8
1013.9;16.9;36;101.8
1014.5;15.5;33;101.8
1015.1;14.1;38;101.8
1016.1;12.6;42;101.8
1017.1;11.7;46;101.8
1017.8;11.1;48;101.8
1017.9;10.3;53;101.8
1018.1;9.5;56;101.8
1018.5;9.2;59;101.8
1019.0;8.5;62;101.8
1019.0;7.5;66;101.8
1019.0;6.8;70;101.8
1019.1;6.3;72;101.8
1019.1;6.1;73;101.8
1019.6;6.2;74;101.8
1019.9;8.4;68;101.8
1019.7;10.2;60;101.8
1019.5;11.6;50;101.8
1019.7;12.8;46;101.8
1019.3;14.0;38;101.8
1018.4;15.5;34;101.8
1017.9;16.4;34;101.8
1017.4;17.2;35;101.8
1016.9;17.3;35;101.8
1016.6;17.2;36;101.8
1016.9;16.4;38;101.8
1017.1;15.9;39;101.8
1017.8;14.9;43;101.8
1018.7;14.0;46;101.8
1019.1;13.5;49;101.8
1019.2;12.8;52;101.8
1019.5;12.6;53;101.8
1019.9;12.1;55;101.8
1020.4;12.2;55;101.8
1021.0;11.7;54;101.8
1020.5;10.3;59;101.8
1020.3;10.3;64;101.8
1020.0;10.4;64;101.8
1020.6;10.4;66;101.8
1020.9;10.8;65;101.8
1021.0;11.9;63;101.8
1021.0;13.1;58;101.8
1020.9;13.9;58;101.8
1020.4;15.2;52;101.8
1019.5;16.6;50;101.8
1018.4;18.2;49;101.8
1017.7;18.7;43;101.8
1016.7;19.2;42;101.8
1016.2;18.7;45;101.8
1015.8;18.0;47;101.8
1015.2;16.0;62;101.8
1015.3;13.0;69;101.8
1015.0;11.8;73;101.8
1014.6;10.8;77;101.8
1014.1;10.0;79;101.8
1013.5;9.4;81;101.8
1012.9;9.6;80;101.8
1012.3;9.7;81;101.8
1011.3;9.9;78;101.8
1010.6;9.3;80;101.8
1009.9;8.6;82;101.8
1009.7;8.9;80;101.8
1009.6;11.7;68;101.8
1009.0;13.8;61;101.8
1008.7;16.0;56;101.8
1008.7;17.7;52;101.8
1009.9;13.8;82;102.6
1009.8;13.1;88;103.0
1009.4;13.2;89;103.2
1008.3;17.6;71;103.2
1009.9;14.4;77;104.4
1011.4;10.9;87;105.2
1012.2;12.2;72;105.2
1011.7;11.8;62;105.2
1012.6;11.3;62;105.2
1012.7;9.8;68;105.2
1014.6;8.7;74;105.2
1015.1;8.4;65;105.2
1015.0;7.8;66;105.2
1015.7;7.2;75;105.4
1015.8;6.9;75;105.4
1016.0;6.8;73;105.4
1015.9;6.6;74;105.4
1015.8;5.6;73;105.4
1015.6;4.7;73;105.4
1015.0;4.4;75;105.4
1014.8;5.1;73;105.4
1014.4;7.1;68;105.4
1013.7;8.4;58;105.4
1013.4;9.1;55;105.4
1013.4;9.2;54;105.4
1013.1;10.0;50;105.4
1013.0;8.4;75;106.0
1012.8;8.5;68;106.0
1012.1;9.1;62;106.0
1011.7;8.3;65;106.0
1011.9;8.1;64;106.0
1011.8;7.8;65;106.0
1012.0;7.3;69;106.0
1012.2;6.6;73;106.0
1012.6;6.3;79;106.2
1012.8;5.4;84;107.4
1013.2;5.1;88;109.0
1013.1;5.0;90;109.8
1013.3;4.9;91;110.6
1012.9;5.0;89;111.2
1012.4;4.9;89;111.8
1012.2;5.0;88;112.2
1012.0;5.2;85;112.2
1012.2;5.4;81;112.2
1012.5;5.6;79;112.2
1012.7;5.3;82;112.8
1013.0;5.1;86;113.6
1013.3;5.2;86;114.6
1013.7;5.1;89;116.0
1013.6;5.6;90;116.4
1013.4;6.3;86;116.6
1013.7;7.1;81;116.6
1013.1;8.7;76;116.6
1013.2;8.2;74;116.8
1013.2;7.6;78;116.8
1013.7;7.7;79;117.0
1013.7;7.4;79;117.0
1014.2;7.2;77;117.0
1015.0;7.0;79;117.0
1015.4;6.6;81;117.0
1015.7;6.2;84;117.0
1015.8;5.8;88;117.2
1016.1;5.2;90;117.2
1015.9;4.6;91;117.2
1015.6;4.3;92;117.2
1015.7;4.4;93;117.2
1015.8;4.6;93;117.2
1015.8;4.7;92;117.2
1016.4;5.0;92;117.2
1016.6;6.2;89;117.2
1017.2;6.3;87;117.2
1017.6;8.3;82;117.2
1017.8;9.0;76;117.2
1017.7;9.7;74;117.2
1018.0;8.4;88;118.6
1017.8;8.7;87;118.6
1017.6;9.2;84;118.6
1017.3;9.8;70;118.6
1017.3;10.3;70;118.6
1017.7;10.4;71;118.6
1018.0;9.5;75;118.6
1018.6;8.5;80;118.6
1019.1;7.7;83;118.6
1019.5;7.2;85;118.6
1019.9;6.6;87;118.6
1020.0;6.2;89;118.6
1020.1;6.0;90;118.6
1019.9;5.8;91;118.6
1020.0;5.7;91;118.6
1020.0;5.4;92;118.6
1020.3;4.0;89;118.6
1020.4;3.2;91;118.6
1020.7;3.6;94;118.6
1021.0;4.9;95;118.6
1021.3;9.1;76;118.6
1021.5;9.9;72;118.6
1021.6;10.8;69;118.6
1021.5;12.4;64;118.6
1021.1;13.2;51;118.6
1021.0;12.4;55;118.6
1020.7;12.6;54;118.6
1020.2;13.5;48;118.6
1020.1;14.3;45;118.6
1020.1;13.6;39;118.6
1019.9;12.7;59;118.6
1020.7;9.0;69;118.6
1021.4;6.7;74;118.6
1021.5;5.2;79;118.6
1021.8;3.9;82;118.6
1021.9;3.3;84;118.6
1022.0;2.9;86;118.6
1022.1;2.4;87;118.6
1022.2;1.7;88;118.6
1022.2;1.5;90;118.6
1022.1;1.3;91;118.6
1022.6;0.9;91;118.6
1023.3;0.9;92;118.6
1023.6;4.3;95;118.6
1023.7;9.6;72;118.6
1024.0;11.4;57;118.6
1023.8;13.4;51;118.6
1023.9;14.7;50;118.6
1023.6;15.7;42;118.6
1023.1;16.3;38;118.6
1022.6;17.1;36;118.6
1022.2;17.3;37;118.6
1022.0;16.4;34;118.6
1021.7;15.8;37;118.6
1021.9;15.0;49;118.6
1022.1;11.4;59;118.6
1022.6;8.7;68;118.6
1023.2;7.9;72;118.6
1023.7;6.7;76;118.6
1023.7;5.8;79;118.6
1023.9;5.1;81;118.6
1023.5;4.3;83;118.6
1023.2;3.6;84;118.6
1023.2;2.9;86;118.6
1023.2;2.7;88;118.6
1023.2;2.4;89;118.6
1023.4;2.5;90;118.6
1023.4;5.3;87;118.6
1023.4;10.3;66;118.6
1023.3;12.7;57;118.6
1023.2;14.3;50;118.6
1022.6;16.0;43;118.6
1021.9;17.4;41;118.6
1021.0;17.7;36;118.6
1020.3;18.1;36;118.6
1019.7;17.6;38;118.6
1019.0;17.3;37;118.6
1018.6;16.8;38;118.6
1018.2;14.9;47;118.6
1018.6;11.0;62;118.6
1019.0;8.6;70;118.6
1019.0;7.3;74;118.6
1019.1;6.2;78;118.6
1019.2;5.8;79;118.6
1019.2;5.2;81;118.6
1018.8;4.4;84;118.6
1018.3;3.9;86;118.6
1018.1;3.6;86;118.6
1018.2;3.0;88;118.6
1018.0;2.8;89;118.6
1018.4;2.8;91;118.6
1018.5;6.9;88;118.6
1018.5;11.6;72;118.6
1018.5;14.5;56;118.6
1018.4;16.4;49;118.6
1018.0;18.3;41;118.6
1017.6;18.6;36;118.6
1017.1;19.3;34;118.6
1016.6;19.7;34;118.6
1015.9;19.8;35;118.6
1015.6;19.4;35;118.6
1015.4;18.4;36;118.6
1015.1;15.5;54;118.6
1015.6;12.3;64;118.6
1016.1;10.3;71;118.6
1016.3;9.1;76;118.6
1016.5;8.3;80;118.6
1016.7;7.7;84;118.6
1016.7;7.2;86;118.6
1016.8;6.6;88;118.6
1016.8;6.1;89;118.6
1016.7;5.7;90;118.6
1016.5;5.0;89;118.6
1016.8;4.5;90;118.6
1017.0;5.1;94;118.6
1017.1;8.4;91;118.6
1017.6;12.3;74;118.6
1017.9;14.4;68;118.6
1017.5;16.9;59;118.6
1017.4;18.7;53;118.6
1017.0;19.7;51;118.6
1016.7;20.8;47;118.6
1016.2;21.5;43;118.6
1015.7;21.6;39;118.6
1015.4;21.3;40;118.6
1015.3;20.7;42;118.6
1015.3;19.7;44;118.6
1015.4;15.7;59;118.6
1015.8;13.4;68;118.6
1015.7;12.0;73;118.6
1015.6;10.8;76;118.6
1015.9;9.9;78;118.6
1015.8;8.9;82;118.6
1015.6;8.3;83;118.6
1015.3;7.7;82;118.6
1015.3;6.8;85;118.6
1015.1;5.9;86;118.6
1015.3;5.2;88;118.6
1015.9;5.2;91;118.6
1015.9;9.5;85;118.6
1016.0;13.4;71;118.6
1016.2;15.7;65;118.6
1016.1;18.0;55;118.6
1015.8;20.1;49;118.6
1015.3;21.6;48;118.6
1014.8;23.0;42;118.6
1014.5;23.4;40;118.6
1013.8;23.8;37;118.6
1013.6;23.3;36;118.6
1013.2;22.6;37;118.6
1013.3;20.3;44;118.6
1013.5;15.7;62;118.6
1013.8;12.9;72;118.6
1013.8;11.2;78;118.6
1013.8;10.1;82;118.6
1013.7;9.5;83;118.6
1013.6;8.8;85;118.6
1013.3;8.0;85;118.6
1013.2;7.4;86;118.6
1013.2;6.9;88;118.6
1013.1;6.6;90;118.6
1013.2;6.1;90;118.6
1013.6;6.5;93;118.6
1013.7;11.0;81;118.6
1013.5;15.1;65;118.6
1013.4;18.0;51;118.6
1013.3;19.2;50;118.6
1012.8;21.8;46;118.6
1012.1;23.4;39;118.6
1011.7;23.6;38;118.6
1011.5;23.8;36;118.6
1010.9;24.1;34;118.6
1010.7;23.7;34;118.6
1010.6;22.7;35;118.6
1010.6;21.8;37;118.6
1010.6;18.8;48;118.6
1011.1;15.5;61;118.6
1011.3;12.9;71;118.6
1011.3;11.2;78;118.6
1011.3;10.2;82;118.6
1011.2;9.7;83;118.6
1011.3;9.2;84;118.6
1011.1;8.4;84;118.6
1011.1;7.6;86;118.6
1010.9;6.9;88;118.6
1010.6;6.3;89;118.6
1010.7;6.7;92;118.6
1010.9;14.1;68;118.6
1010.9;16.7;57;118.6
1011.0;19.2;52;118.6
1010.9;21.1;48;118.6
1010.4;23.3;44;118.6
1009.9;24.6;39;118.6
1009.6;25.2;32;118.6
1009.3;25.7;31;118.6
1009.0;25.3;31;118.6
1009.0;24.8;29;118.6
1009.0;23.8;33;118.6
1009.0;22.5;34;118.6
1009.6;20.0;42;118.6
1010.1;18.6;43;118.6
1010.2;17.3;50;118.6
1009.8;17.0;48;118.6
1009.6;14.5;58;118.6
1009.8;12.1;68;118.6
1009.7;10.9;72;118.6
1009.5;9.7;74;118.6
1009.7;8.5;79;118.6
1009.8;7.7;84;118.6
1010.1;6.9;86;118.6
1010.7;7.0;90;118.6
1011.3;10.5;84;118.6
1011.7;14.4;68;118.6
1012.1;16.0;65;118.6
1012.3;16.3;63;118.6
1012.5;18.5;53;118.6
1012.5;19.4;54;118.6
1012.4;21.0;49;118.6
1012.1;20.9;50;118.6
1011.8;21.4;51;118.6
1011.6;21.3;50;118.6
1012.4;20.3;49;118.6
1013.6;17.1;57;118.6
1014.3;14.7;80;120.4
1014.8;13.0;88;120.4
1015.4;11.8;90;120.4
1015.6;10.8;90;120.4
1015.8;9.7;91;120.6
1016.0;8.8;92;120.6
1015.7;8.3;93;120.6
